model_name,split,image_path,gt_idx,scale_bin,best_score_all,match_metric,best_metric_all,best_metric_conf,best_metric_final,best_iou_all,best_iou_conf,best_iou_final,fn_type,gt_cls,gt_box_xyxy
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,1,32-64,0.060364414006471634,iou,0.6327580809593201,0.0,0.0,0.6327580809593201,0.0,0.0,low_score,0,"163.00,192.00,201.00,221.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0094.png,1,32-64,0.42961233854293823,iou,0.4587162733078003,0.15781047940254211,0.15055161714553833,0.4587162733078003,0.15781047940254211,0.15055161714553833,regression_or_match_poor,0,"441.00,210.00,485.00,273.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0103.png,0,>=64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"211.00,112.00,291.00,194.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"145.00,170.00,205.00,198.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"171.00,83.00,210.00,139.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,2,>=64,0.6295490860939026,iou,0.2213560938835144,0.17264768481254578,0.16638818383216858,0.2213560938835144,0.17264768481254578,0.16638818383216858,regression_or_match_poor,0,"108.00,194.00,308.00,263.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0144.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"312.00,269.00,350.00,305.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0146.png,0,32-64,0.1560378223657608,iou,0.7755969166755676,0.0,0.0,0.7755969166755676,0.0,0.0,low_score,0,"193.00,310.00,234.00,338.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0172.png,0,32-64,0.534582257270813,iou,0.515130877494812,0.0005539414705708623,0.0,0.515130877494812,0.0005539414705708623,0.0,regression_or_match_poor,0,"271.00,159.00,317.00,216.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0177.png,0,>=64,0.6533267498016357,iou,0.2094576060771942,0.2094576060771942,0.19694337248802185,0.2094576060771942,0.2094576060771942,0.19694337248802185,regression_or_match_poor,0,"93.00,323.00,261.00,416.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0188.png,1,32-64,0.010564112104475498,iou,0.3496846854686737,0.0,0.0,0.3496846854686737,0.0,0.0,low_score,0,"293.00,111.00,340.00,184.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,0,<16,0.24248912930488586,iou,0.0005443014088086784,0.0,0.0,0.0005443014088086784,0.0,0.0,low_score,0,"200.00,228.00,201.00,229.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,2,16-32,0.24248912930488586,iou,0.5197506546974182,0.0,0.0,0.5197506546974182,0.0,0.0,low_score,0,"200.00,229.00,243.00,251.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,3,>=64,0.042231347411870956,iou,0.020473359152674675,0.0,0.0,0.020473359152674675,0.0,0.0,low_score,0,"263.00,200.00,331.00,285.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,4,32-64,0.7844117283821106,iou,0.6982890963554382,0.03767765685915947,0.03326093405485153,0.6982890963554382,0.03767765685915947,0.03326093405485153,regression_or_match_poor,0,"232.00,144.00,283.00,195.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"212.04,221.24,272.37,247.89"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"255.13,153.08,270.80,169.53"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"361.70,260.42,396.96,297.25"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"309.00,219.00,345.00,249.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,1,16-32,0.2056725174188614,iou,0.899120569229126,0.0,0.0,0.899120569229126,0.0,0.0,low_score,0,"246.00,193.00,280.00,217.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"323.00,186.00,399.00,231.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0324.png,0,32-64,0.039473988115787506,iou,0.48329833149909973,0.0,0.0,0.48329833149909973,0.0,0.0,low_score,0,"216.00,230.00,251.00,269.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0349.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"411.00,225.00,442.00,250.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,0,32-64,0.1291636824607849,iou,0.8942512273788452,0.0,0.0,0.8942512273788452,0.0,0.0,low_score,0,"177.00,290.00,235.00,322.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,2,32-64,0.011371503584086895,iou,0.1777031570672989,0.0,0.0,0.1777031570672989,0.0,0.0,low_score,0,"245.00,225.00,281.00,252.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,3,16-32,0.4465971291065216,iou,0.4472387433052063,0.16402989625930786,0.16278953850269318,0.4472387433052063,0.16402989625930786,0.16278953850269318,regression_or_match_poor,0,"367.00,178.00,390.00,207.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,1,16-32,0.02711915783584118,iou,0.41223129630088806,0.0,0.0,0.41223129630088806,0.0,0.0,low_score,0,"185.00,118.00,209.00,168.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,2,32-64,0.3784828782081604,iou,0.2456205040216446,0.004379390738904476,0.0036134819965809584,0.2456205040216446,0.004379390738904476,0.0036134819965809584,regression_or_match_poor,0,"264.00,90.00,290.00,117.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,2,16-32,0.5769525170326233,iou,0.23985475301742554,0.08580625802278519,0.05045735463500023,0.23985475301742554,0.08580625802278519,0.05045735463500023,regression_or_match_poor,0,"245.00,211.00,304.00,229.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"255.00,144.00,330.00,188.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,0,<16,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"423.00,339.00,436.00,384.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"456.00,174.00,473.00,212.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,2,16-32,0.7755287885665894,iou,0.6934090852737427,0.38991227746009827,0.291858047246933,0.6934090852737427,0.38991227746009827,0.291858047246933,postproc_filtered,0,"301.00,157.00,327.00,193.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,3,16-32,0.04499515891075134,iou,0.43529003858566284,0.0,0.0,0.43529003858566284,0.0,0.0,low_score,0,"360.00,131.00,395.00,157.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"389.00,302.00,419.00,333.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,2,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"295.00,192.00,320.00,215.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"399.00,163.00,431.00,203.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,4,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"356.00,130.00,379.00,161.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0409.png,0,32-64,0.1180550828576088,iou,0.8630043864250183,0.0,0.0,0.8630043864250183,0.0,0.0,low_score,0,"215.00,66.00,249.00,133.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"286.00,326.00,332.00,374.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"357.00,289.00,391.00,333.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,2,>=64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"344.00,198.00,423.00,294.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"272.00,146.00,305.00,177.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,5,16-32,0.11866288632154465,iou,0.6557572484016418,0.0,0.0,0.6557572484016418,0.0,0.0,low_score,0,"291.00,112.00,314.00,138.00"
baseline,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,6,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"232.00,84.00,269.00,119.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0031.png,0,>=64,0.6036814451217651,iou,0.29399558901786804,0.275614470243454,0.275614470243454,0.29399558901786804,0.275614470243454,0.275614470243454,regression_or_match_poor,0,"73.00,101.00,303.00,239.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0127.png,1,32-64,0.7390593886375427,iou,0.16709479689598083,0.1415073424577713,0.09659715741872787,0.16709479689598083,0.1415073424577713,0.09659715741872787,regression_or_match_poor,0,"173.00,129.00,230.00,177.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0140.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"324.00,143.00,355.00,183.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0149.png,1,32-64,0.49927374720573425,iou,0.006567995063960552,0.006563371513038874,0.0041910395957529545,0.006567995063960552,0.006563371513038874,0.0041910395957529545,regression_or_match_poor,0,"284.00,132.00,311.00,161.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0161.png,1,>=64,0.14591149985790253,iou,0.35447970032691956,0.0,0.0,0.35447970032691956,0.0,0.0,low_score,0,"150.00,88.00,208.00,150.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0171.png,1,32-64,0.5350203514099121,iou,0.8919526934623718,0.055436041206121445,0.0547800213098526,0.8919526934623718,0.055436041206121445,0.0547800213098526,regression_or_match_poor,0,"204.00,241.00,301.00,283.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,0,>=64,0.019297854974865913,iou,0.3569965958595276,0.0,0.0,0.3569965958595276,0.0,0.0,low_score,0,"241.00,182.00,308.00,255.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"245.00,152.00,275.00,189.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0204.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"246.00,149.00,288.00,207.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"163.00,243.00,189.00,288.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"119.00,230.00,154.00,290.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0218.png,0,>=64,0.856829822063446,iou,0.43930763006210327,0.26271671056747437,0.2530554234981537,0.43930763006210327,0.26271671056747437,0.2530554234981537,regression_or_match_poor,0,"183.00,130.00,260.00,178.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"391.47,235.35,422.03,316.05"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0241.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"188.00,142.00,307.00,195.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0295.png,0,32-64,0.013148987665772438,iou,0.33477920293807983,0.0,0.0,0.33477920293807983,0.0,0.0,low_score,0,"303.00,134.00,358.00,175.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"246.00,168.00,282.00,216.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"241.00,109.00,283.00,150.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,2,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"227.96,250.75,246.03,270.45"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0344.png,1,32-64,0.07057351619005203,iou,0.682549238204956,0.0,0.0,0.682549238204956,0.0,0.0,low_score,0,"260.00,376.00,297.00,404.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0362.png,0,32-64,0.15211795270442963,iou,0.7379902005195618,0.0,0.0,0.7379902005195618,0.0,0.0,low_score,0,"170.04,131.12,197.43,169.20"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,0,16-32,0.25447195768356323,iou,0.26309046149253845,0.24549230933189392,0.24549230933189392,0.26309046149253845,0.24549230933189392,0.24549230933189392,regression_or_match_poor,0,"191.00,152.00,225.00,175.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"290.00,192.00,350.00,220.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,1,32-64,0.1239139586687088,iou,0.8318523168563843,0.0,0.0,0.8318523168563843,0.0,0.0,low_score,0,"351.00,143.00,390.00,196.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,0,16-32,0.10238908231258392,iou,0.7450024485588074,0.0,0.0,0.7450024485588074,0.0,0.0,low_score,0,"207.00,382.00,257.00,404.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,4,16-32,0.775620698928833,iou,0.950229287147522,0.02001906931400299,0.016722016036510468,0.950229287147522,0.02001906931400299,0.016722016036510468,regression_or_match_poor,0,"296.00,190.00,323.00,216.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0407.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"167.00,328.00,190.00,354.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"139.42,142.89,183.31,203.62"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"188.44,172.89,233.80,208.01"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,1,16-32,0.016853200271725655,iou,0.00865926407277584,0.0,0.0,0.00865926407277584,0.0,0.0,low_score,0,"124.00,320.00,144.00,344.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,2,16-32,0.060900937765836716,iou,0.5270681977272034,0.0,0.0,0.5270681977272034,0.0,0.0,low_score,0,"95.00,275.00,116.00,302.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,4,32-64,0.43795281648635864,iou,0.9343981146812439,0.07389498502016068,0.0691414549946785,0.9343981146812439,0.07389498502016068,0.0691414549946785,regression_or_match_poor,0,"266.00,116.00,302.00,147.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,5,32-64,0.43795281648635864,iou,0.059538181871175766,0.025226043537259102,0.018178381025791168,0.059538181871175766,0.025226043537259102,0.018178381025791168,regression_or_match_poor,0,"228.00,97.00,263.00,123.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,0,16-32,0.1782197505235672,iou,0.7835029363632202,0.0,0.0,0.7835029363632202,0.0,0.0,low_score,0,"248.00,324.00,271.00,345.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,1,32-64,0.02801522985100746,iou,0.883256733417511,0.0,0.0,0.883256733417511,0.0,0.0,low_score,0,"232.00,282.00,281.00,313.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,2,32-64,0.02801522985100746,iou,0.04236789420247078,0.0,0.0,0.04236789420247078,0.0,0.0,low_score,0,"190.00,260.00,237.00,295.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,3,32-64,0.12337366491556168,iou,0.3143090605735779,0.0,0.0,0.3143090605735779,0.0,0.0,low_score,0,"185.00,194.00,253.00,227.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,4,32-64,0.12337366491556168,iou,0.017899349331855774,0.0,0.0,0.017899349331855774,0.0,0.0,low_score,0,"234.00,147.00,271.00,176.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,5,16-32,0.03863474354147911,iou,0.7384559512138367,0.0,0.0,0.7384559512138367,0.0,0.0,low_score,0,"166.00,141.00,195.00,158.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,6,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"214.00,126.00,235.00,159.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,7,32-64,0.014129879884421825,iou,0.08505094796419144,0.0,0.0,0.08505094796419144,0.0,0.0,low_score,0,"281.00,122.00,312.00,158.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,8,32-64,0.014129879884421825,iou,0.5021346211433411,0.0,0.0,0.5021346211433411,0.0,0.0,low_score,0,"248.00,108.00,285.00,138.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,9,32-64,0.02434949018061161,iou,0.4129963517189026,0.0,0.0,0.4129963517189026,0.0,0.0,low_score,0,"179.00,98.00,243.00,123.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0430.png,1,32-64,0.1801392138004303,iou,0.5950127840042114,0.0,0.0,0.5950127840042114,0.0,0.0,low_score,0,"200.00,127.00,284.00,160.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"385.00,143.00,414.00,197.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,4,16-32,0.05037261173129082,iou,0.8708845376968384,0.0,0.0,0.8708845376968384,0.0,0.0,low_score,0,"340.00,102.00,364.00,133.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0436.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"135.00,286.00,174.00,328.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0450.png,0,32-64,0.02707623690366745,iou,0.6558899879455566,0.0,0.0,0.6558899879455566,0.0,0.0,low_score,0,"154.00,156.00,204.00,193.00"
baseline,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0450.png,1,32-64,0.17051643133163452,iou,0.809795618057251,0.0,0.0,0.809795618057251,0.0,0.0,low_score,0,"207.00,119.00,282.00,154.00"
our,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0021.png,0,32-64,0.11806675791740417,iou,0.6456416845321655,0.0,0.0,0.6456416845321655,0.0,0.0,low_score,0,"233.00,94.00,273.00,157.00"
our,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0051.png,0,32-64,0.10479530692100525,iou,0.6650048494338989,0.0,0.0,0.6650048494338989,0.0,0.0,low_score,0,"95.18,101.68,124.81,167.58"
our,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0055.png,1,>=64,0.5256249308586121,iou,0.4711560606956482,0.006556900218129158,0.0,0.4711560606956482,0.006556900218129158,0.0,regression_or_match_poor,0,"151.00,65.00,211.00,117.00"
our,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0061.png,0,32-64,0.6020920872688293,iou,0.8220185041427612,0.24628470838069916,0.2427717000246048,0.8220185041427612,0.24628470838069916,0.2427717000246048,regression_or_match_poor,0,"300.00,141.00,332.00,173.00"
our,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"178.00,160.00,197.00,203.00"
our,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,3,16-32,0.15459193289279938,iou,0.5775018334388733,0.0,0.0,0.5775018334388733,0.0,0.0,low_score,0,"301.00,109.00,342.00,124.00"
